agent_id,true_Loss Aversion,est_Loss Aversion,err_Loss Aversion,true_Perception Shape,est_Perception Shape,err_Perception Shape,true_Learning Rate,est_Learning Rate,err_Learning Rate,true_Forgetting Fact,est_Forgetting Fact,err_Forgetting Fact,true_Exploration Weight,est_Exploration Weight,err_Exploration Weight
30,3.5857748217400185,5.0,1.4142251782599815,0.2538395396493899,0.2018452083317175,-0.051994331317672365,0.3379889487553934,0.35256838812864244,0.014579439373249015,1.500349361487146,1.5860749294232164,0.08572556793607045,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,4.273902033998496,0.6881272122584776,0.2538395396493899,0.24033936904459718,-0.013500170604792694,0.3379889487553934,0.42984629446332273,0.0918573457079293,1.500349361487146,2.0,0.4996506385128541,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,1.5572665115408724,-2.028508310199146,0.2538395396493899,0.4617669082971445,0.20792736864775463,0.3379889487553934,0.34069067683587206,0.002701728080478638,1.500349361487146,1.9281810149924676,0.4278316535053217,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,2.7026860677010562,-0.8830887540389623,0.2538395396493899,0.3366657996545596,0.08282626000516974,0.3379889487553934,0.20801041120390637,-0.12997853755148706,1.500349361487146,1.366841784187512,-0.13350757729963392,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,5.0,1.4142251782599815,0.2538395396493899,0.2734982696756434,0.019658730026253513,0.3379889487553934,0.1946608857640664,-0.14332806299132703,1.500349361487146,1.7853845230033594,0.28503516151621344,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,5.0,1.4142251782599815,0.2538395396493899,0.27580549180567865,0.02196595215628877,0.3379889487553934,0.24917588458574416,-0.08881306416964926,1.500349361487146,2.0,0.4996506385128541,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,2.7097003680065614,-0.876074453733457,0.2538395396493899,0.22620326399043816,-0.027636275658951714,0.3379889487553934,0.4013649258193262,0.06337597706393278,1.500349361487146,1.8213750681933147,0.3210257067061688,4.973806440510898,2.9967345910619065,-1.9770718494489912
30,3.5857748217400185,5.0,1.4142251782599815,0.2538395396493899,0.22653860375992474,-0.02730093588946514,0.3379889487553934,0.25334338639930265,-0.08464556235609078,1.500349361487146,1.521256085405932,0.02090672391878612,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,0.875630887019376,-2.7101439347206426,0.2538395396493899,0.5167987597459861,0.2629592200965962,0.3379889487553934,0.2930962645759502,-0.0448926841794432,1.500349361487146,1.9715521208791291,0.4712027593919832,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,5.0,1.4142251782599815,0.2538395396493899,0.13238286359961052,-0.12145667604977936,0.3379889487553934,0.37200937086292873,0.03402042210753531,1.500349361487146,0.9922400910158069,-0.508109270471339,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,1.8980078255563264,-1.687766996183692,0.2538395396493899,0.3827000396746561,0.12886050002526622,0.3379889487553934,0.4477992668090538,0.10981031805366037,1.500349361487146,2.0,0.4996506385128541,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,5.0,1.4142251782599815,0.2538395396493899,0.18428206642066267,-0.06955747322872721,0.3379889487553934,0.3838738503029159,0.04588490154752245,1.500349361487146,2.0,0.4996506385128541,4.973806440510898,4.060059451970045,-0.9137469885408525
30,3.5857748217400185,5.0,1.4142251782599815,0.2538395396493899,0.19983808813085138,-0.054001451518538496,0.3379889487553934,0.22191445570956936,-0.11607449304582407,1.500349361487146,1.2392071642743454,-0.2611421972128005,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,5.0,1.4142251782599815,0.2538395396493899,0.20464106321603742,-0.049198476433352456,0.3379889487553934,0.4244315549055079,0.08644260615011445,1.500349361487146,1.8758682510325595,0.37551888954541357,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,2.8227767437963958,-0.7629980779436227,0.2538395396493899,0.31062829134591713,0.05678875169652725,0.3379889487553934,0.3252141836121006,-0.012774765143292843,1.500349361487146,1.3392568243796243,-0.16109253710752158,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,1.6025228016715976,-1.983252020068421,0.2538395396493899,0.382513083626935,0.1286735439775451,0.3379889487553934,0.3310094386816804,-0.006979510073713002,1.500349361487146,1.3768738409722194,-0.1234755205149265,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,1.921459722045915,-1.6643150996941034,0.2538395396493899,0.37059899280399444,0.11675945315460456,0.3379889487553934,0.29743226060132477,-0.040556688154068654,1.500349361487146,1.4049003186475653,-0.09544904283958067,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,4.524542279804445,0.9387674580644263,0.2538395396493899,0.24670164489802227,-0.007137894751367613,0.3379889487553934,0.3567121682086569,0.018723219453263495,1.500349361487146,2.0,0.4996506385128541,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,2.2626314822774902,-1.3231433394625283,0.2538395396493899,0.39906472573269564,0.14522518608330576,0.3379889487553934,0.14928096855160175,-0.18870798020379168,1.500349361487146,1.4070903780135562,-0.09325898347358974,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,5.0,1.4142251782599815,0.2538395396493899,0.045675612268402346,-0.20816392738098755,0.3379889487553934,0.41521684112279217,0.07722789236739874,1.500349361487146,2.0,0.4996506385128541,4.973806440510898,3.2043309110669256,-1.7694755294439721
30,3.5857748217400185,5.0,1.4142251782599815,0.2538395396493899,0.1810114606840848,-0.07282807896530508,0.3379889487553934,0.36232892855656046,0.024339979801167033,1.500349361487146,1.5238972681486433,0.02354790666149742,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,0.7436180671421279,-2.8421567545978905,0.2538395396493899,0.6468050037407823,0.39296546409139244,0.3379889487553934,0.13277901996474845,-0.20520992879064498,1.500349361487146,2.0,0.4996506385128541,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,1.1841526144911987,-2.4016222072488196,0.2538395396493899,0.44685428483103834,0.19301474518164846,0.3379889487553934,0.4109449290280258,0.07295598027263239,1.500349361487146,1.9074971798364249,0.40714781834927893,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,1.409265014107025,-2.1765098076329936,0.2538395396493899,0.43348256215168646,0.17964302250229658,0.3379889487553934,0.41560951404369645,0.07762056528830302,1.500349361487146,2.0,0.4996506385128541,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,5.0,1.4142251782599815,0.2538395396493899,0.16332926539742473,-0.09051027425196514,0.3379889487553934,0.45787562350571304,0.11988667475031961,1.500349361487146,1.518751525865946,0.018402164378800157,4.973806440510898,5.0,0.02619355948910229
30,3.5857748217400185,2.5732024938701863,-1.0125723278698322,0.2538395396493899,0.3401167013183123,0.08627716166892241,0.3379889487553934,0.4340883527307351,0.09609940397534167,1.500349361487146,2.0,0.4996506385128541,4.973806440510898,5.0,0.02619355948910229
