true_$\lambda$ (Loss Aversion),true_$\rho$ (Perception Shape),true_$\alpha$ (Learning Rate),true_$f$ (Boredom Factor),true_$\beta$ (Exploration Weight),rmsse_median,rmsse_p90,n_successful,convergence_rate,bias_$\lambda$ (Loss Aversion),std_$\lambda$ (Loss Aversion),shapiro_p_$\lambda$ (Loss Aversion),bias_$\rho$ (Perception Shape),std_$\rho$ (Perception Shape),shapiro_p_$\rho$ (Perception Shape),bias_$\alpha$ (Learning Rate),std_$\alpha$ (Learning Rate),shapiro_p_$\alpha$ (Learning Rate),bias_$f$ (Boredom Factor),std_$f$ (Boredom Factor),shapiro_p_$f$ (Boredom Factor),bias_$\beta$ (Exploration Weight),std_$\beta$ (Exploration Weight),shapiro_p_$\beta$ (Exploration Weight),pct_normal,corr_$\lambda$ (Loss Aversion)_$\rho$ (Perception Shape),corr_$\lambda$ (Loss Aversion)_$\alpha$ (Learning Rate),corr_$\lambda$ (Loss Aversion)_$f$ (Boredom Factor),corr_$\lambda$ (Loss Aversion)_$\beta$ (Exploration Weight),corr_$\rho$ (Perception Shape)_$\alpha$ (Learning Rate),corr_$\rho$ (Perception Shape)_$f$ (Boredom Factor),corr_$\rho$ (Perception Shape)_$\beta$ (Exploration Weight),corr_$\alpha$ (Learning Rate)_$f$ (Boredom Factor),corr_$\alpha$ (Learning Rate)_$\beta$ (Exploration Weight),corr_$f$ (Boredom Factor)_$\beta$ (Exploration Weight),max_error_corr,nll_median
0.19072989094103235,0.267633013817449,0.27554303761364257,0.3401438909943273,2.9800166607628915,0.1262105718035509,0.2693840694166945,30,1.0,0.09517897741292133,0.3269115170939249,2.40910776104877e-06,0.022416917914135626,0.1552852197500206,2.2935025058036707e-05,0.030515660311923275,0.18948159486520455,0.009335323919199405,-0.02180693169554607,0.11036303985097282,0.1674582457013944,0.3482043404300815,0.4636716629708294,0.35976422758670035,40.0,-0.10455713363826621,0.1401837156461266,0.028687190793807705,0.16226138426001943,-0.6747119043392202,-0.4735554313131636,0.37610953924217616,0.10096990022136104,-0.2666506783642564,0.2674587836003678,0.6747119043392202,58.54501678634582
0.39752361435846606,0.4365476308514075,0.8912789074931652,0.26809454091813223,2.392122969744457,0.044268363929798715,0.06969048422028486,30,1.0,-0.002087741187722599,0.08554883648112437,0.7915475801768513,0.013600932761274439,0.029197372186311365,0.4104080980724876,-0.010059891191664743,0.05647485807517505,0.32101700891741614,-0.002249149478745602,0.029593150670762642,0.20511079049953185,0.1654997401829799,0.3467511000345962,0.0018770512865801951,80.0,-0.34982876097714294,-0.10570626518896103,-0.18517888506456442,0.1519088879240367,-0.13001429873826764,-0.2136913842382365,0.661896671440199,0.5270976719356127,0.278600594501651,-0.030166425799404664,0.661896671440199,52.18318172064133
3.8728906047576728,0.22512769767298885,0.64873635602048,0.36289103845028686,0.7569702225200876,0.15556067529905046,0.21997773200843504,30,1.0,-0.050432687124984915,0.9233689625438298,0.019216195254222915,0.04306237769603674,0.0593718879380198,0.13270565929283207,-0.010719631053654902,0.10140508083706727,0.3230153177325208,-0.07483260653589553,0.11591559458889569,0.11373903492968446,0.22151864892240772,0.3068495890945558,0.023878823041411392,60.0,-0.3971407337914971,-0.43399245016122967,0.035681990339882855,0.085413453395632,-0.12463094418223071,-0.3098118426769696,0.7586608857185919,0.48440611431446673,-0.12877502936596597,-0.2989095593799007,0.7586608857185919,43.41498044123833
3.7806509022845853,0.20380103351046316,0.6139258583999585,0.23324749402759973,4.7475147310612185,0.09703320630537464,0.14618099047013458,30,1.0,-0.11034393797074536,0.8453523061717716,0.1024763770152528,0.010252224578199864,0.041574906780910054,0.5414993689834937,-0.013894861387790199,0.06004576422089621,0.45958573084536813,-0.01672443676622567,0.03747365624981539,0.9632975851752111,-0.09167814502250278,0.45631850749396985,9.606195020222504e-06,80.0,-0.8245575920592887,0.1227156167955886,-0.08804716111706994,0.19471840885375608,-0.3765965699253534,-0.029619833153300024,0.21619278706588593,0.5354897596788394,0.23383626453757572,0.27118343593630895,0.8245575920592887,38.66258951835562
1.132531253661723,0.3382104756396012,0.8655746852635919,0.43419898044749977,1.6765209158486722,0.06858882751443757,0.0902508661211549,30,1.0,-0.019771673599339925,0.2968699191528786,0.00011844565290900138,0.029230022436298346,0.032879090268575425,0.29422074147174104,-0.01641589173550579,0.07487841129205693,0.2864947615891406,-0.0038565843173250292,0.05579543659922832,0.002213462826483106,0.19056520346804506,0.3027909764213243,0.01845240911261168,40.0,-0.23305281689575394,-0.47460777543199045,-0.0538275569171014,0.5980337626109146,-0.3459498192846445,-0.16909481879540783,0.4426833725473451,0.30978238518025564,-0.2887526374855623,-0.12487227915901178,0.5980337626109146,43.552968203456814
0.3142629339982849,0.7271016284531384,0.2744227361751111,0.45075904192473504,3.3083268272824253,0.06179350910327032,0.12254953764382338,30,1.0,0.0033512416586694424,0.035066308918140866,0.5018752256450836,0.016492327851884345,0.037359698576734275,0.1631048994932791,-0.008932018022058192,0.017935837592686375,0.15353933240642298,-0.012520620458576869,0.04211117227818377,0.05368497544590807,0.30610469361274,0.6820466642511813,0.02793801879981975,80.0,-0.3863193622568348,-0.5580987332130963,-0.12264204895792769,-0.5393085024399836,-0.17468816717045482,-0.11701982965315719,0.9359410928938627,0.3175206404388594,0.017899327515635013,-0.050177553155108856,0.9359410928938627,38.21846126915
3.9435359094598446,0.6791452097286191,0.8948838312253077,0.26009195796434137,4.374100236846434,0.12195512155183999,0.20502810576617742,30,1.0,-0.5593405831661651,0.6756331530260756,0.03196094910512827,0.0020550850961970697,0.0406949044916875,5.3059784938315024e-05,0.006602679128899391,0.08295693387353,0.006326427744232447,0.03711885667771866,0.08097284974449312,0.12943511074844422,0.08754380888597604,0.7565396549375489,3.4788942484153063e-06,20.0,0.2734135884164174,-0.848973554867364,-0.2509852306474107,0.2714114326812705,-0.15827902113737644,0.21691720838934525,0.9602212088381727,0.3592403510026283,-0.12617676883606277,0.25114636949845354,0.9602212088381727,7.142038731694117
2.6872449396409226,0.1391031268069477,0.8525574425448453,0.12393820724665215,3.045431366322039,0.10178987355994346,0.18337583595342935,30,1.0,0.5009066683861298,0.851108410908861,0.633361667557393,-0.00807981383443557,0.04996089644301838,0.9089015968485878,0.018573610662596947,0.07800931880689584,0.02365079423294867,0.001661754984205193,0.03788530449131389,0.3698004593889943,0.3577822853978657,0.5937963498748305,0.030838996944736692,60.0,-0.7202692539676765,0.1516452541459331,-0.12001716832939918,0.3033285404323339,-0.5669639577007922,-0.3387222434817272,0.33270090442177463,0.7251292866338062,-0.3528484620972309,-0.574549066619762,0.7251292866338062,64.46823253960054
3.989016532056026,0.8149071354444192,0.5806506245218052,0.0900252925030424,3.0011412666557167,0.3066231338118738,0.47452729023164997,30,1.0,-1.2440482011602627,1.371215870738178,0.0012690904529516877,0.14233486494683983,0.06559544320818816,2.8002394724344233e-08,0.17513069150239602,0.15271240669896832,0.11595334681697306,0.18523340653552775,0.18054473350896333,0.00037237940838353466,1.0126811213663758,1.365654624674995,3.80213374901817e-06,20.0,0.033358970507866854,0.07297762593923086,-0.004719504112530499,-0.3364261584411694,-0.18372655738673266,0.12330162464096553,0.16463297748524447,0.028556284775190566,-0.5010470316247547,-0.5106833315715193,0.5106833315715193,3.243756037746649
3.374010411875466,0.6102896296965942,0.2817077162886193,0.14853870439055256,1.6356831439105675,0.07912708851562178,0.1452954281433904,30,1.0,-0.012293473068545231,0.43014451314148777,0.06425637783798188,0.012471342701679381,0.04274133615218974,0.7887675430276115,0.00908459571998274,0.0456300237243766,0.09552212318848578,0.014019803561587687,0.08914038377973561,0.00013895849016239503,0.23537736513328986,0.45955465629801523,0.8657318418059822,80.0,-0.13767445122749694,-0.1977651389185735,-0.3720206342863411,0.2738941711319178,-0.4652376535738552,-0.42462806699698635,0.7399171089042103,0.04978202522462279,-0.04202688255492835,-0.666661094149346,0.7399171089042103,22.165323528375676
4.640279132472617,0.5991144203374474,0.6059061854521993,0.3220358782978303,1.1084684282484298,0.3156792032683423,0.48235184167044964,30,1.0,-0.8313703518501182,1.32878868623453,0.0001981952488217509,0.24616739523726033,0.1590684683575164,0.00019781950907920025,0.12639014504826732,0.19521707480930897,0.01698939120530804,0.06846061156294882,0.15108964624961413,7.009199299947287e-06,1.5736084990002135,1.8467031592430225,0.003139488155906327,0.0,-0.3121006059310979,-0.13643504937789125,0.4164008322987171,-0.5768742385993647,0.4832661365855403,-0.17698330462797365,0.38024718593066165,0.23215579961302982,-0.09088829393575368,-0.36704078451491134,0.5768742385993647,8.600199633738566
3.614732478062183,0.09532393206095162,0.33382186363946575,0.055062519951702554,3.3477585489133976,0.13638933375223164,0.1978950727059559,30,1.0,0.39534116866115665,1.0390041786931006,0.0008336480649224622,-0.002677173842309163,0.0781075825983383,0.0029830814830651003,0.01898014849236583,0.10754507498322587,0.8507839790911726,0.0034890781195824117,0.024957875629153723,0.005788565398532391,0.31723409649496337,0.858001570599848,0.09102533623595155,40.0,-0.6065644842060742,0.06910012078750571,-0.2595596013397436,0.32978958377387835,-0.6820032780376677,-0.30791145609089277,0.36059551169248144,0.5176457846514967,-0.533067556359432,-0.8273276231007327,0.8273276231007327,78.50390732663865
0.9308145147333085,0.029998238506882685,0.25062402414574575,0.07513984580121293,2.908131962109414,0.19833859308719196,0.33260637774503143,30,1.0,-0.09909684196539806,0.9944852914950819,1.7985880445904494e-06,0.14023246465710687,0.2014752797636253,3.0067752308700286e-05,0.03633713704245041,0.24313639803294437,0.019139909830772607,-0.004906653009468337,0.04301804372123972,1.8295388072841955e-05,0.7206036220384515,1.0285947527439576,0.008358372327918634,0.0,-0.07819878059473087,-0.3574497294711843,-0.025330166782448697,0.018473253858543294,-0.5832981239451837,-0.34246119167870803,0.44283202223693613,0.26698477529944625,-0.34674118225782374,-0.7495475263896074,0.7495475263896074,78.83262946738628
3.39999556544841,0.28125790997161615,0.5893513597242236,0.34969329963746093,1.9418696967779923,0.1174264955054169,0.1892670028676376,30,1.0,0.12150114252008165,0.9538888143597037,0.054373503933631044,0.03298456517264687,0.053507734470077506,0.35026220162098776,-0.006628438665997468,0.07013618191906568,0.6578567669487922,-0.025465686398999453,0.07464986922771566,0.5451542509430788,0.40119269751476955,0.4539859883281903,0.26118480596940663,100.0,-0.6422347852321173,-0.09145879526821285,-0.11569363452115808,0.2733609731088003,-0.3581962594658055,-0.3735658554809586,0.42165686172533273,0.5563588882275404,-0.039863931403064226,-0.39051399304607887,0.6422347852321173,41.08299676254896
1.7499937283647118,0.8415623499870568,0.4344303621111305,0.11755711722830767,0.055412665769541646,0.21351197571077127,0.5249342329968619,30,1.0,0.9412928178066947,1.2946891535879015,2.091622727688065e-05,0.14826179916037724,0.000946985822542936,7.76637667465555e-12,0.1098825032013838,0.21373354200313202,0.0011873888626864988,0.03947815427683542,0.1975595821791679,1.7597781337376408e-06,1.4039239245118713,1.5899058560058006,1.5554146869235707e-05,0.0,0.055573966087919174,0.399947650310704,0.4099475112222605,-0.17187170697262483,0.045747757699878995,0.035727217723547686,-0.08532886484197465,0.567408066231528,0.10239087009119102,0.37325553780477777,0.567408066231528,3.1970372644029625
4.11431477748317,0.24751952522368914,0.4904873299763944,0.18648956391837548,1.9202275520357106,0.0732741970443804,0.10998632331503612,30,1.0,0.21258636445485865,0.5431853037246653,0.052347360050407125,0.010140098257318859,0.031490154773773774,0.25329325405092995,-0.005726054023644139,0.048018096827732816,0.2920165341303632,-0.011816906437006607,0.04335068814179709,0.1164769442720508,0.25356878242550235,0.3056453532272803,0.3922138945771998,100.0,-0.4702104070642856,-0.3615363130213974,0.012833491469088404,-0.04334837300865177,-0.37693318730174585,-0.5428210040321797,0.7218157460937683,0.3117756568630418,-0.1545678095414554,-0.5026497393298401,0.7218157460937683,59.48697422847346
3.2528261655677295,0.9165692279097997,0.10739174403910881,0.07388181560148968,2.705388714684575,0.1344776983471188,0.2269004594436716,30,1.0,0.1516572345051688,0.587993475063171,0.453361189295554,0.03131416624689216,0.05631664833582408,8.161949962856147e-06,0.017804830764247655,0.059243686855500056,0.00010701796782930671,-0.003426860543403931,0.043066523055424744,0.0016574620556784995,1.0518080572797903,1.1052376895959717,0.0024963771354355973,20.0,0.46534218321273363,-0.6264530214009463,-0.10583960428900979,0.24634510475747556,-0.5451638866499536,-0.08788705995254402,0.45647653895744394,0.009154954108252721,0.27358745827088266,-0.33253120281374465,0.6264530214009463,8.964529082027724
2.8227079934071018,0.8123179592774146,0.23519272973057545,0.0286831688950342,1.7601025084415585,0.31587868556747556,0.4916380049164537,30,1.0,0.7551306605796442,1.035799387653014,0.07551054145714232,0.11176196934880928,0.10440673685408805,1.732617810983733e-07,0.20157565277424014,0.24306427789378973,0.0005335438929474431,0.1253190947492597,0.17745577886320618,3.7796148400223115e-06,1.375353194142884,1.7424504774251017,0.0014106142328702985,20.0,-0.01021249531967263,-0.007180074282239537,0.06626440591189922,-0.33796816941043484,0.2755726852287026,0.23286815582730513,0.33968921762187976,0.6942929913841385,-0.4304631303013868,-0.38485709762216497,0.6942929913841385,4.950613057572829
1.2569471538165409,0.6286216013445652,0.6556805119703707,0.2759806790602113,4.646205148339802,0.043089319915869465,0.054156957947950474,30,1.0,-0.008797626216395172,0.09575471418253569,0.01691363969457674,0.00575555559847936,0.01889828358626019,0.3994359152700606,0.00017422921876851052,0.03145755613183322,0.45236805158874827,-0.003851725676213715,0.028916155978492477,0.6007258436229804,0.13071992121425816,0.3263805911417586,8.988834001511307e-07,60.0,-0.44832398818809105,0.005722684274233575,-0.22300622852230267,0.16021715529618907,-0.49195848501840206,-0.16566279618812513,0.6005794611218748,0.2026440759936553,-0.085682262721403,-0.3668253038569089,0.6005794611218748,18.299108142220305
3.277149779720674,0.5006752995902688,0.9733311285754365,0.30387854070664794,2.1472057063643146,0.16675702697750952,0.2900572315747614,30,1.0,0.44827040278282115,0.6270192066566103,0.4581693624766747,0.08023771501406389,0.10833051360448817,0.0022260692732097966,-0.034192172853633455,0.08255379880952529,7.785758263907344e-07,0.010063705427084357,0.10001053816676035,0.045633041306891074,0.8629176097410194,1.2430967797927306,0.10220608657507929,40.0,0.2198073090372179,-0.3918085890499668,-0.219172950504898,-0.09075225491664471,-0.01634077316706556,0.2813064785376722,0.28117326228536765,0.4891902940579414,-0.046469691322936615,-0.03109546709148816,0.4891902940579414,12.829375261408007
1.2470861188811124,0.11744426311719082,0.025215980052635385,0.15185560017568445,3.8797781298352834,0.2947999357215604,0.3591604328107154,30,1.0,0.3315503495658334,2.043580599075915,1.7030780039438568e-06,0.07012870756029098,0.19684761010003607,0.00021471634510458135,0.15276772702706182,0.3048798612088868,5.4763702414888613e-08,0.007086901282916507,0.10017041921303489,0.00013406566464179098,0.7166005465683379,0.5674372642320691,6.476771885268526e-06,0.0,-0.12804945234007944,-0.3516825998726564,-0.12800820756917633,0.040071517281662195,-0.44392939035679313,-0.08207226236810525,0.08924886747209228,0.05477142252797983,-0.0014893061420478016,-0.40116061602900643,0.44392939035679313,46.18857153881535
2.6006457009914823,0.24702872309426133,0.6621807324337696,0.18614753963614164,1.555885314409021,0.07857807874372677,0.16504880364773244,30,1.0,0.4039669569495224,0.9107234655242497,0.303738255040357,0.003041678670266438,0.06132220922441149,0.919844578375463,-0.0351991571668435,0.07109901710198052,0.22040362200256147,-0.009582774317858627,0.03609624552042184,0.59408788524474,0.15191007694017727,0.3217381014648688,0.6696178539324112,100.0,-0.683657954441646,-0.021828788536123023,0.040493223367805815,0.15153302447651676,-0.4889103525408371,-0.43156693859713025,0.5213836965991343,0.6219881763034196,-0.39323529023458786,-0.49375023950570956,0.683657954441646,62.136773158338755
0.06533135262746055,0.4979381547417284,0.13558730993672458,0.02138138537192128,2.955661121983054,0.05382078713109566,0.12049894240821281,30,1.0,0.010066428050120278,0.07129740586252457,0.0006693171229502987,0.0012078556041795012,0.03907831532228715,0.1938075115135645,0.008177449954714014,0.04250518005669813,0.9996922901115025,0.006529619433256832,0.015492699922089388,0.004488917417803245,0.0071541705345456045,0.7978392983782691,0.4155039126287939,60.0,0.4309062315180988,-0.48730918796560124,0.0292976097613318,0.2151897996702077,-0.597682096302285,-0.5311914823886902,0.8812006228418076,0.3764021491184882,-0.45556819957561645,-0.7521519882944145,0.8812006228418076,103.20724677073702
0.5099715216236024,0.24916004146605028,0.17894802927466377,0.46003611201004413,3.9656480169055643,0.12413460302731505,0.22123404306767358,30,1.0,0.3200423463953495,0.9200231358117841,7.63213302666908e-08,0.03117983633043133,0.12444021605682896,0.41486091429807614,-0.003968664848216055,0.13148672963418256,0.00046402605946434825,-0.05621819092636091,0.09038654530825385,0.0030922481025563407,0.1128242210023666,0.651422808744389,0.1449369562410685,40.0,-0.4709309547285466,-0.17498841580482408,-0.24791168574872655,-0.13052000392589075,-0.5273482402571041,-0.1171584327545857,0.1944930081579797,0.057159668942059635,-0.19515241124780738,0.40862648048544714,0.5273482402571041,51.159583632729294
2.34752561638131,0.6485676404760536,0.4367464065387835,0.3670784502547126,2.0273814300016566,0.16264644154814056,0.2854314444276591,30,1.0,0.48797569765625276,0.5705472701073889,0.3372079219077281,0.09809461946938282,0.0787724456415568,0.6527517251576164,-0.03093283876829297,0.10215805146654933,0.00019882491394795053,-0.04538465677519108,0.09606643171319237,0.04287090938428246,1.1328351472798592,0.967357288780495,0.20553672511578686,60.0,0.14257831878212723,-0.48462708086395373,-0.0036550659178774926,-0.08698581205783691,-0.2167591074932063,-0.0658003058589392,0.8084740407492003,0.07685310342648248,0.2653441437344278,-0.16108971940744182,0.8084740407492003,10.490691965563565
3.602377385782293,0.36079742202681997,0.19886645598837527,0.47500285315244956,3.3718651112586793,0.10973969520823007,0.1858030092143957,30,1.0,0.21533794659692668,0.9020108371548162,0.04719167021738865,0.01321987354416218,0.044939811684312686,0.011236808269314598,-0.006039072962087364,0.0370504786206287,0.13739236924080472,-0.04718527278139408,0.06770894936190447,0.0010941135974834515,0.139676869950375,0.5951044591682245,0.002648451224416089,20.0,-0.6666674626244188,-0.2665181757430348,-0.24274552463479238,0.10079884021345342,-0.28563130467429837,-0.10993081002899743,0.21091685134041238,0.11970120288099641,0.053903618472739154,0.2539474824526674,0.6666674626244188,43.55747417460422
3.157610870465092,0.7839551495885609,0.20358416291656342,0.28227535916839364,3.768803403350734,0.07341709501691704,0.12369001954608146,30,1.0,0.00774098785288017,0.2149506420381917,0.05695541436940503,0.015027144144394688,0.0281708672294439,0.36418759956445657,-0.0004892497256251599,0.01764962032846333,0.7335132815467915,0.005914001351579892,0.059265704294887436,0.8179447535994532,0.3645048359826729,0.5264483458414868,0.5896725566878236,100.0,-0.3904286557618044,-0.46965119499622215,0.06001540182252069,-0.289738010498235,-0.18665851667995245,-0.19754651451789107,0.8917066081948622,-0.29889264637268215,0.09955609228371924,-0.36580863451456264,0.8917066081948622,16.84561506452995
3.6394515942671624,0.9605763783484889,0.3146947486336435,0.2640453110962043,1.7866728924993984,0.2698331939126527,0.3694298704248251,30,1.0,-0.17863348199266496,1.1186738494494277,0.0001625329870635044,0.029222447321843883,0.0007546896789158145,4.8229251722561644e-11,0.17888253422960157,0.1922091019799531,0.0045811840933335434,0.015488863670328864,0.19622918726760824,0.0002216257081225248,0.2872702612298396,1.465439286521618,0.00792298318102094,0.0,0.2249462375623583,-0.0003053299390049031,-0.15909880468782908,-0.7999138120489041,-0.16771549814946593,-0.1077901270611314,-0.40712913470419304,0.41111097850282513,0.23680915020451115,0.15686871878399689,0.7999138120489041,3.4957670044239357
