true_lambda_0,est_lambda_0,true_obs_precision,est_obs_precision,true_gamma,est_gamma,true_beta_info,est_beta_info,err_lambda_0,abs_err_lambda_0,err_obs_precision,abs_err_obs_precision,err_gamma,abs_err_gamma,err_beta_info,abs_err_beta_info,global_error
3.3547918016283647,0.5379742058619758,2.0790032788751622,1.9354040082970578,11.834969845893617,7.37980340976696,4.912406588999777,1.756127909408828,-2.816817595766389,0.564492504161601,-0.1435992705781044,0.01437430135916961,-4.455166436126658,0.22286975668467524,-3.1562786795909488,0.6312557359181897,0.4378964319244052
2.8787112683643477,4.991671957917803,2.0197567114761625,3.101087714762901,19.627531868935677,20.0,3.3182299858887863,4.255583699648397,2.1129606895534554,0.4234390159425762,1.0813310032867385,0.10824134167034419,0.3724681310643234,0.018632722914673508,0.9373537137596104,0.18747074275192208,0.23796493755393136
1.5126744464121047,0.8872172709281193,8.136364879808207,5.821844076132387,16.039383427767184,16.219902842283442,3.7094506501080238,3.940575955600185,-0.6254571754839854,0.12534211933546802,-2.31452080367582,0.2316837641317137,0.18051941451625808,0.009030485968797304,0.23112530549216137,0.046225061098432274,0.1337967856416333
2.244492033212381,0.9201475934439656,7.162405965355033,2.2645487601122736,7.438853069927854,8.125278471155529,2.660381023354505,2.8448264241701393,-1.3243444397684154,0.26539968732833974,-4.89785720524276,0.4902759965207968,0.6864254012276749,0.03433843928102426,0.1844454008156342,0.03688908016312684,0.27988724490675665
3.487745153545154,0.31958659338466244,6.93469525137545,2.4443940881479533,5.775436862482847,4.5754353195109125,0.007869250656009975,0.0,-3.1681585601604914,0.6349015150622227,-4.490301163227496,0.44947959591866826,-1.2000015429719344,0.060030092194694074,-0.007869250656009975,0.001573850131201995,0.39010829584509416
0.3213485325428821,1.5591458458150387,0.81133681135463,2.0867968617324433,12.963079553637977,13.751576467354175,2.6182139582430293,3.4040584204715603,1.2377973132721567,0.2480555738020354,1.2754600503778133,0.12767367871649782,0.7884969137161981,0.03944456796979481,0.785844462228531,0.1571688924457062,0.16131496414328264
1.9969790361958213,1.1177113671148824,6.4925211176162545,3.385800098956481,12.557721417661636,16.7778025386157,4.866519685765905,5.0,-0.8792676690809389,0.17620594570760298,-3.1067210186597736,0.3109830849509283,4.220081120954063,0.21110961085312974,0.13348031423409523,0.026696062846819045,0.20798976056190135
1.2320486078747557,1.2036361458856484,5.789718159891508,9.347658596029675,4.874432119023912,4.5489594976874725,1.5704685162008747,1.4675926630128924,-0.028412461989107296,0.005693880158137735,3.557940436138167,0.3561501938076243,-0.3254726213364396,0.016281771952798382,-0.10287585318798231,0.020575170637596462,0.1785803842567492
3.4282092452354553,1.6253604668604782,9.214780567195392,1.3347033914792115,4.976999137298799,7.466389628434334,1.876403337063334,4.917028459284475,-1.8028487783749771,0.36129234035570684,-7.880077175716181,0.7887965140857038,2.489390491135535,0.12453179045200277,3.0406251222211407,0.6081250244442281,0.5333986098645965
3.7502603293911068,1.4653705509485657,6.362721654278184,3.1530500358556934,15.084945698330099,13.733290801814608,4.132885906522903,3.5818297961353083,-2.2848897784425413,0.4578937431748579,-3.2096716184224907,0.3212884502925416,-1.351654896515491,0.06761655310232573,-0.5510561103875946,0.11021122207751892,0.28705899221907577
3.4828559907273053,2.1313899991765806,8.053165213306146,5.5137275711796825,13.577452504130033,20.0,2.7668763335861795,2.2801248919985797,-1.3514659915507248,0.2708348680462374,-2.5394376421264635,0.25419796217482116,6.422547495869967,0.3212880188028998,-0.48675144158759975,0.09735028831751995,0.25033537474019296
3.1659090486098305,2.613405339417165,8.53800090562848,8.725045940232354,19.079267205891416,19.496485924952832,1.3289720230385524,1.0205781840955956,-0.5525037091926657,0.11072218621095505,0.18704503460387478,0.018723226687074553,0.4172187190614167,0.020871371638890284,-0.3083938389429568,0.06167876778859136,0.06490347888772341
4.098499257294293,0.6016056283574563,0.2177239489693976,2.129418849432514,5.437462269768398,2.4829030564540187,1.7802280727008566,1.7525234846509363,-3.4968936289368364,0.7007802863600874,1.9116949004631163,0.19136085089720883,-2.954559213314379,0.14780186159651723,-0.027704588049920265,0.005540917609984053,0.37067103915277305
4.498768568597657,0.35415968491989136,7.912991209853382,6.151715145507642,11.416213952799207,12.382484305174629,1.7382333301867283,0.5985352932404131,-4.1446088836777655,0.8305829426207947,-1.76127606434574,0.1763039103449189,0.966270352375421,0.04833768646200206,-1.1396980369463152,0.22793960738926305,0.4402397329651192
4.370716086856387,0.8634646506201428,3.7477447803586403,6.188097016982623,12.51569009420427,9.766204255116271,4.140704270844328,1.3016657398300138,-3.507251436236244,0.7028559992457403,2.440352236623983,0.24427950316556385,-2.749485839087999,0.13754306348614304,-2.839038531014314,0.5678077062028628,0.4730229161676664
0.2146484663677561,1.817433972603594,5.168077155231265,8.09770533237664,4.4983698487444315,6.611840752902988,4.119879481369841,5.0,1.6027855062358378,0.32119950024766286,2.929628177145374,0.29325607378832574,2.1134709041585564,0.10572640841213389,0.880120518630159,0.1760241037260318,0.24048430421826622
0.6311250674181681,0.010323561108889887,3.1074953725800545,1.5053531643664937,6.570482029291664,3.8369541300196093,2.950292898388038,1.2454819206574967,-0.6208015063092782,0.12440911950085735,-1.6021422082135608,0.16037459541677285,-2.733527899272055,0.1367447673472764,-1.7048109777305411,0.34096219554610824,0.2098523231099405
1.9406277714131377,4.854119415275335,6.422018440325091,4.014163535263772,13.089465427871755,13.563212582241674,2.604849428707683,5.0,2.913491643862197,0.5838660608942278,-2.4078549050613187,0.24102651702315503,0.473747154369919,0.02369920732215703,2.395150571292317,0.4790301142584634,0.39655543804322946
0.6045090286419976,0.01,3.877783272875024,10.0,19.257497757778687,17.47988997043451,3.408069585091311,2.7067399255109974,-0.5945090286419976,0.11914008590019992,6.122216727124976,0.6128345072197173,-1.7776077873441771,0.08892485179310541,-0.7013296595803138,0.14026593191606276,0.3230103149398824
1.7639254683961356,2.6101260395377484,3.568497272690045,4.737812915071794,0.8204033649335892,1.3588323849049049,2.6315102157737518,5.0,0.8462005711416127,0.16957927277387028,1.1693156423817492,0.11704861285102594,0.5384290199713156,0.026934918457794683,2.3684897842262482,0.4736979568452496,0.25863717427921884
3.801461161808368,1.610892767867228,4.658733073601012,2.026565183969026,6.7141576733685735,9.037376563285408,4.844779876986335,5.0,-2.19056839394114,0.4389916621124529,-2.6321678896319862,0.26348026923243106,2.3232188899168342,0.11621905402285315,0.15522012301366495,0.03104402460273299,0.26296679051761945
3.6254234177438955,5.0,3.1794476087050594,5.775462310452022,14.955531200698404,17.009200619460913,1.7278042040779793,1.9087824510810023,1.3745765822561045,0.27546624894911914,2.596014701746963,0.2598613315062025,2.0536694187625084,0.10273483835730408,0.180978247003023,0.0361956494006046,0.1970241977334938
0.33471005558462175,1.328632878114858,4.968912304510414,3.2472207081805724,13.773748829096478,19.22933789558501,4.387847562518209,4.703016056749045,0.9939228225302362,0.1991829303667808,-1.7216915963298414,0.17234150113411825,5.455589066488534,0.27291591128006676,0.3151684942308366,0.06303369884616732,0.19224448924658266
1.5802187364928535,0.20230009436602606,2.4000435535502667,2.2154119341063905,13.066184920269789,11.848815536841641,3.1375830040201884,1.5277783676764705,-1.3779186421268275,0.27613600042621794,-0.18463161944387618,0.018481643587975594,-1.2173693834281476,0.06089891863072275,-1.609804636343718,0.3219609272687436,0.2144528962611847
2.3890457670928753,1.698956694553645,1.609865123648136,0.0494213236677044,1.1389896347144257,2.619133910730915,4.965188768982368,5.0,-0.6900890725392304,0.138294403314475,-1.5604437999804317,0.1562005805786218,1.4801442760164891,0.07404423591878385,0.03481123101763206,0.006962246203526412,0.11074180004203497
1.3674066200528276,1.6654712871518422,5.765237779329404,6.370395789760566,8.282325676417786,6.915833136311261,3.5932580480755516,2.505770295430114,0.2980646670990146,0.05973239821623538,0.605158010431162,0.06057637742053674,-1.3664925401065249,0.06835880640853051,-1.0874877526454374,0.21749755052908748,0.12167124536821565
2.7641110321425324,0.2498671458262235,2.2973571228046707,0.824228959439298,2.149917281397013,2.52561085826571,0.5324622932035604,2.8281057855789227,-2.514243886316309,0.5038564902437492,-1.4731281633653728,0.14746027661315042,0.37569357686869687,0.018794075881375532,2.2956434923753624,0.4591286984750725,0.3488439031254614
3.0809325320534864,2.786449981220451,2.360945763387447,4.677274606190441,8.012168937962134,8.717719572323542,4.204799280877386,3.070210932805173,-0.29448255083303554,0.0590145392450973,2.3163288428029936,0.2318647490293287,0.7055506343614084,0.035295179307724286,-1.1345883480722128,0.22691766961444254,0.16581718559181252
