agent_id,true_A (Shape),est_A (Shape),err_A (Shape),true_w (Loss Aversion),est_w (Loss Aversion),err_w (Loss Aversion),true_a (Learning Rate),est_a (Learning Rate),err_a (Learning Rate),true_c (Consistency),est_c (Consistency),err_c (Consistency)
34,0.8187450680570626,0.8,-0.018745068057062553,1.659124648362652,3.0,1.340875351637348,0.509729433900591,0.8,0.29027056609940904,1.6286832427040079,3.0,1.3713167572959921
34,0.8187450680570626,0.8,-0.018745068057062553,1.659124648362652,3.0,1.340875351637348,0.509729433900591,0.8,0.29027056609940904,1.6286832427040079,3.0,1.3713167572959921
34,0.8187450680570626,0.8,-0.018745068057062553,1.659124648362652,3.0,1.340875351637348,0.509729433900591,0.8,0.29027056609940904,1.6286832427040079,3.0,1.3713167572959921
34,0.8187450680570626,0.8,-0.018745068057062553,1.659124648362652,3.0,1.340875351637348,0.509729433900591,0.8,0.29027056609940904,1.6286832427040079,3.0,1.3713167572959921
34,0.8187450680570626,0.8,-0.018745068057062553,1.659124648362652,3.0,1.340875351637348,0.509729433900591,0.8,0.29027056609940904,1.6286832427040079,3.0,1.3713167572959921
34,0.8187450680570626,0.8316332459091752,0.012888177852112603,1.659124648362652,4.422415636127238,2.763290987764586,0.509729433900591,0.36148914517339514,-0.14824028872719586,1.6286832427040079,2.6219158202577533,0.9932325775537454
34,0.8187450680570626,0.8,-0.018745068057062553,1.659124648362652,3.0,1.340875351637348,0.509729433900591,0.8,0.29027056609940904,1.6286832427040079,3.0,1.3713167572959921
34,0.8187450680570626,0.8,-0.018745068057062553,1.659124648362652,3.0,1.340875351637348,0.509729433900591,0.8,0.29027056609940904,1.6286832427040079,3.0,1.3713167572959921
34,0.8187450680570626,0.8,-0.018745068057062553,1.659124648362652,3.0,1.340875351637348,0.509729433900591,0.8,0.29027056609940904,1.6286832427040079,3.0,1.3713167572959921
34,0.8187450680570626,0.8281097460573,0.009364678000237436,1.659124648362652,3.827628155113122,2.1685035067504703,0.509729433900591,0.3999906393524283,-0.10973879454816271,1.6286832427040079,4.426081056442463,2.7973978137384554
34,0.8187450680570626,0.8,-0.018745068057062553,1.659124648362652,3.0,1.340875351637348,0.509729433900591,0.8,0.29027056609940904,1.6286832427040079,3.0,1.3713167572959921
34,0.8187450680570626,0.8,-0.018745068057062553,1.659124648362652,3.0,1.340875351637348,0.509729433900591,0.8,0.29027056609940904,1.6286832427040079,3.0,1.3713167572959921
34,0.8187450680570626,1.0,0.1812549319429374,1.659124648362652,5.0,3.340875351637348,0.509729433900591,0.31328639108220674,-0.19644304281838426,1.6286832427040079,5.0,3.3713167572959923
34,0.8187450680570626,0.9249586887487156,0.10621362069165297,1.659124648362652,1.4147082622743499,-0.24441638608830218,0.509729433900591,0.5084255493712913,-0.001303884529299748,1.6286832427040079,4.906622209280724,3.2779389665767162
34,0.8187450680570626,0.8,-0.018745068057062553,1.659124648362652,3.0,1.340875351637348,0.509729433900591,0.8,0.29027056609940904,1.6286832427040079,3.0,1.3713167572959921
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,1.0,0.07481199324206045,3.335031714466403,5.0,1.6649682855335972,0.7240310361914953,1.0,0.27596896380850466,4.355104652420911,1.9280578801150523,-2.4270467723058586
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
35,0.9251880067579396,0.8,-0.1251880067579395,3.335031714466403,3.0,-0.3350317144664028,0.7240310361914953,0.8,0.07596896380850471,4.355104652420911,3.0,-1.355104652420911
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8540761857751251,-0.053489435581423606,4.409582017855267,2.6980785932261386,-1.7115034246291283,0.8528445578124529,0.9190748494089286,0.06623029159647564,1.1556368942333406,4.28220341818408,3.1265665239507396
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,1.0,0.09243437864345128,4.409582017855267,2.7622628962727656,-1.6473191215825014,0.8528445578124529,1.0,0.14715544218754706,1.1556368942333406,4.38355884904027,3.2279219548069293
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
36,0.9075656213565487,0.8,-0.10756562135654868,4.409582017855267,3.0,-1.409582017855267,0.8528445578124529,0.8,-0.0528445578124529,1.1556368942333406,3.0,1.8443631057666594
37,0.47650955308596005,0.4910190132692448,0.01450946018328475,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.3263450341211047,-0.03790516620441353,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.5670375138379814,0.09052796075202135,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.26564968015488505,-0.0986005201706332,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.39197352461861146,-0.08453602846734859,3.436647884512115,2.2145865969585414,-1.2220612875535735,0.36425020032551825,0.47430070469681224,0.11005050437129399,1.3441598929676182,2.5662819568445605,1.2221220638769423
37,0.47650955308596005,0.572040312668513,0.09553075958255292,3.436647884512115,2.848476046263398,-0.5881718382487171,0.36425020032551825,0.1788756728663289,-0.18537452745918934,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.5999132888269885,0.12340373574102842,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.20744726803517055,-0.1568029322903477,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.5158873602055878,0.03937780711962774,3.436647884512115,2.5345122630634966,-0.9021356214486183,0.36425020032551825,0.3546928761264295,-0.009557324199088724,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.5946890971390306,0.11817954405307057,3.436647884512115,2.8645599683675838,-0.5720879161445311,0.36425020032551825,0.20040997869104918,-0.16384022163446907,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.48742244543354873,0.010912892347588687,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.36706599344298185,0.0028157931174636053,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.8,0.32349044691404,3.436647884512115,3.0,-0.4366478845121149,0.36425020032551825,0.8,0.4357497996744818,1.3441598929676182,3.0,1.6558401070323818
37,0.47650955308596005,0.5587960131116342,0.08228646002567414,3.436647884512115,3.6236174211744756,0.1869695366623607,0.36425020032551825,0.1674376431291105,-0.19681255719640775,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.5581997895789015,0.08169023649294144,3.436647884512115,2.843024205517097,-0.593623678995018,0.36425020032551825,0.319049656243367,-0.04520054408215124,1.3441598929676182,0.856670196679418,-0.48748969628820016
37,0.47650955308596005,0.49672492618929565,0.0202153731033356,3.436647884512115,3.448857813688533,0.012209929176417944,0.36425020032551825,0.30641175820002314,-0.057838442125495104,1.3441598929676182,1.9614883388577717,0.6173284458901536
37,0.47650955308596005,0.4958796088148621,0.019370055728902047,3.436647884512115,3.1624830423075005,-0.27416484220461435,0.36425020032551825,0.27711710992089533,-0.08713309040462291,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.31838975125669156,-0.1581198018292685,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.6018800567009199,0.23762985637540168,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.4453049332353987,-0.031204619850561333,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.3251324390732257,-0.03911776125229255,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.5495048551285641,0.07299530204260402,3.436647884512115,3.8185588376613855,0.3819109531492706,0.36425020032551825,0.2607000576108129,-0.10355014271470536,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.4625317338769971,-0.01397781920896296,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.35853246983622233,-0.0057177304892959135,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.5501099334725648,0.07360038038660471,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.2262955468135062,-0.13795465351201205,1.3441598929676182,0.879054379735295,-0.4651055132323232
37,0.47650955308596005,0.48040278643678386,0.0038932333508238104,3.436647884512115,3.5457188382159694,0.10907095370385456,0.36425020032551825,0.429464041566209,0.06521384124069074,1.3441598929676182,0.702611482510415,-0.6415484104572031
37,0.47650955308596005,0.662838600110572,0.186329047024612,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.2162435269292176,-0.14800667339630064,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.8,0.32349044691404,3.436647884512115,3.0,-0.4366478845121149,0.36425020032551825,0.8,0.4357497996744818,1.3441598929676182,3.0,1.6558401070323818
37,0.47650955308596005,0.6683105239039158,0.19180097081795572,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.20387895404356982,-0.16037124628194843,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.9196029669203608,0.44309341383440076,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.07083192920527664,-0.2934182711202416,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.5255244685075006,0.04901491542154052,3.436647884512115,2.916012606660037,-0.5206352778520777,0.36425020032551825,0.34003531167791656,-0.024214888647601684,1.3441598929676182,1.7771444591398387,0.4329845661722205
37,0.47650955308596005,0.6192301864000418,0.14272063331408175,3.436647884512115,3.1576170754611073,-0.27903080905100763,0.36425020032551825,0.25794001743157274,-0.1063101828939455,1.3441598929676182,1.8490025311856835,0.5048426382180653
37,0.47650955308596005,0.579542933462754,0.10303338037679394,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.25374045549593727,-0.11050974482958098,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.5423148245255233,0.06580527143956322,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.27859929891923607,-0.08565090140628218,1.3441598929676182,0.8898663357761709,-0.45429355719144726
37,0.47650955308596005,0.5217037452441026,0.04519419215814252,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.28432558733777386,-0.07992461298774439,1.3441598929676182,1.2143208187790233,-0.12983907418859486
37,0.47650955308596005,0.6604960782739017,0.18398652518794162,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.23326684014964408,-0.13098336017587417,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.7441921952792272,0.26768264219326715,3.436647884512115,3.7226753652070523,0.28602748069493744,0.36425020032551825,0.08780080996837285,-0.2764493903571454,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.5789476392051532,0.1024380861191932,3.436647884512115,2.398871604724461,-1.037776279787654,0.36425020032551825,0.19558768066660714,-0.1686625196589111,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.6731971892630939,0.19668763617713386,3.436647884512115,4.923961660701713,1.4873137761895983,0.36425020032551825,0.17380338736064208,-0.19044681296487617,1.3441598929676182,5.0,3.6558401070323816
37,0.47650955308596005,0.7598180042690036,0.28330845118304354,3.436647884512115,5.0,1.563352115487885,0.36425020032551825,0.1283405756542825,-0.23590962467123575,1.3441598929676182,5.0,3.6558401070323816
